7687,7770,18.488512,0
9871,10727,25.292048,0
13804,13883,19.995346,0
5808,7779,6.392497,0
96,161,21.36834,9
607,7771,146.231293,8
12832,14044,31.490641,0
12167,13349,58.707684,0
13832,14253,13.359434,0
2852,14928,1.040902,15
1115,1310,12.526599,14
3517,3700,9.440531,14
6655,17704,15.216586,0
1064,15391,38.114616,13
5749,17652,3.956972,0
5986,6086,12.499685,0
5744,5836,15.484107,0
3021,3863,27.277781,1
6476,17927,43.971565,0
3673,17631,10.554028,6
8801,9183,11.262623,0
9348,9770,13.346421,0
13078,14439,10.242322,0
12253,12334,29.07213,0
5562,13070,11.626601,0
9367,10363,31.725592,0
10233,10286,99.00885,0
10859,14769,13.492235,0
2485,3455,30.725243,9
8569,9323,47.502121,0
7410,7620,5.579346,0
8180,13111,13.998149,0
9556,16074,203.730743,0
11002,16660,16.473444,0
2153,2195,19.848879,3
9625,10234,179.24469,0
17688,17852,23.517658,0
7665,7860,6.081787,0
10938,10939,7.615234,0
16,14415,7.598909,4
10566,10655,16.98455,0
10841,10855,0.237305,0
11643,11863,34.225517,0
16075,16391,9.76416,0
11971,12047,4.130625,0
9274,9828,16.807709,0
3250,10082,44.260254,11
7790,15205,13.142409,0
8586,8938,9.868466,0
9975,11016,30.838291,0
18080,18168,4.130955,0
1547,16548,131.672165,14
5300,5370,16.984631,5
10472,10888,12.553955,0
6070,12413,46.243301,0
10283,11091,15.064327,0
14026,15932,129.894547,0
2521,2646,115.8283,11
2595,7781,0.535909,8
5617,5618,10.661621,0
7245,7485,31.517824,0
7702,7703,12.18457,0
15331,15403,42.736904,0
15526,15527,10.661377,0
3854,4317,58.053806,7
3078,7511,20.631754,13
5923,14089,14.4627,0
9006,18117,33.922173,0
10677,10731,16.811884,0
15484,16026,16.73877,0
5086,12687,14.063852,5
1449,13115,155.597275,1
3789,5958,9.528906,10
6754,10686,8.385909,0
9286,9466,5.78323,0
14891,15459,14.444906,0
8974,9170,5.783701,0
15439,15584,21.730057,0
7243,7630,12.7139,0
1126,2590,2.604264,1
940,4838,57.007496,6
8350,8686,24.330635,0
9391,9853,14.031624,0
3344,3633,9.535151,15
3704,8863,125.317909,11
12008,12287,9.76416,0
1410,6436,151.818497,5
17722,17724,25.89209,0
14424,14615,74.83815,0
253,9195,1.241647,11
3543,3629,13.988582,12
8254,8787,13.94873,0
16982,17054,4.004459,0
16451,16802,12.058353,0
17302,17487,5.783701,0
5747,5787,16.811874,0
6496,12398,203.180344,0
413,5284,2.141727,2
5333,11630,129.747147,10
3766,11909,8.824141,3
4598,8107,116.037376,1
6246,12667,71.926491,0
10003,13616,8.385909,0
11392,12306,29.332043,0
352,7934,11.786753,4
8965,9500,15.34375,0
807,13797,71.919556,7
2244,8321,61.641209,10
7311,12496,10.329739,0
9454,10492,73.706757,0
15482,15483,19.800049,0
15941,16148,6.806885,0
11737,11957,12.74017,0
6524,6562,15.294709,0
8295,15451,6.107422,0
7463,7521,15.294179,0
7691,8362,22.248934,0
16987,17158,29.471466,0
4368,4754,9.76416,7
7638,13059,0.441406,0
2425,4631,11.773843,6
5362,10747,30.032444,0
172,782,21.847153,11
9082,10599,12.58974,0
17536,17734,5.57959,0
4667,4833,21.729963,6
7143,7192,21.368307,0
9702,9820,53.471241,0
16025,16026,19.799805,0
4717,14335,4.708539,15
5818,6348,16.009668,0
14630,14685,12.264169,0
6329,6459,26.228579,0
6680,16021,38.315079,0
3011,3012,18.276855,7
7647,8176,16.508986,0
3114,15161,8.629354,1
6757,6800,19.848871,0
16112,16820,22.52507,0
2284,12773,5.840848,13
13844,14345,20.999701,0
2884,17050,10.243296,14
8902,9657,22.819052,0
11785,12329,18.133545,0
17333,17763,12.917939,0
9633,10217,22.731316,0
9724,15402,23.686615,0
13448,13495,82.257317,0
3911,11421,8.124462,4
2468,2561,3.178202,10
13789,13867,15.483911,0
2367,16969,12.460752,2
2967,4342,12.900352,4
6460,7336,40.195637,0
3260,4471,104.961662,9
6923,13933,16.100086,0
10,165,4.453089,5
16238,17396,84.348267,0
2,2186,31.818031,15
1361,16647,429.940308,6
7445,11342,112.985596,0
2714,5191,8.657404,8
8192,15284,3.857983,0
3179,16317,10.391456,2
11721,11771,28.972082,0
15669,15757,19.995415,0
4854,15700,17.420799,7
4860,4862,10.661133,7
1637,14740,13.36987,6
1825,2126,11.508899,4
8941,8986,16.811642,0
16433,16523,5.353462,0
7946,11309,9.44485,0
15288,15505,40.209133,0
2911,7368,9.396934,14
10976,11255,38.985569,0
14676,17646,0.944438,0
13852,14042,5.783583,0
3391,10813,211.721191,12
16377,16477,62.508053,0
1474,15965,18.556166,9
730,14758,12.778694,13
2297,2837,20.305738,11
16929,16930,6.092285,0
12164,12453,10.780429,0
3004,3429,16.26738,8
6295,6393,11.020166,0
2918,3349,12.646024,9
8932,9289,9.76416,0
10359,10448,15.483867,0
8859,9091,46.221146,0
12839,12873,161.450851,0
14284,14371,21.504999,0
481,3764,12.953283,3
5199,7904,10.601962,13
8668,8669,13.70752,0
14011,14062,57.893269,0
1206,17482,82.352188,5
11900,13643,87.871269,0
1273,14229,14.937023,6
7166,7421,8.906345,0
9601,9896,9.76416,0
15747,15989,6.974487,0
1743,3152,145.675888,5
6039,12420,13.174805,0
9184,9570,11.158936,0
13597,13877,9.76416,0
6337,10410,138.158829,0
6935,6936,13.70752,0
8554,8962,12.057901,0
16654,16749,21.504936,0
2432,2433,105.091553,1
2557,4260,18.534779,6
7992,8377,11.15918,0
9844,10227,11.567231,0
2612,10029,85.292519,1
12757,12758,12.184082,0
86,145,118.807014,1
6568,7143,19.667896,0
12405,13026,26.793455,0
873,1272,11.15918,10
2087,3235,56.003174,10
13541,13675,4.453548,0
2912,9695,199.753342,5
1440,2000,110.185745,3
15197,15346,17.268585,0
11876,15875,47.365562,0
15133,16023,16.738777,0
6376,14714,9.394034,0
9106,12208,0.547737,0
11183,13110,8.765944,0
8648,14985,7.451492,0
354,17785,34.639,12
4100,4199,12.499923,1
4914,5285,11.15918,6
2504,4743,81.927666,3
602,14575,5.682739,9
8610,8808,27.976969,0
17279,17916,19.587652,0
7185,8207,30.464355,0
11582,16280,10.951408,0
11890,11969,13.988582,0
2225,12111,155.95047,12
8755,13190,200.869659,0
235,17940,17.013159,5
1849,2249,40.092892,2
17788,17820,67.029167,0
8073,8074,22.846191,0
933,5064,125.54879,3
1449,1533,280.257782,14
8103,12638,1.629883,0
7969,7970,30.461426,0
6692,6846,7.211841,0
9293,14954,12.827976,0
6086,6177,8.110309,0
11549,11550,19.799805,0
10065,15964,11.251259,0
11385,11640,7.337036,0
15320,15756,14.67854,0
18234,18235,31.984375,0
9949,10486,16.009668,0
7225,10482,26.029297,0
13645,13702,1.882812,0
12367,12474,5.175725,0
11191,11597,15.459226,0
3906,4850,29.837919,2
14395,14630,26.81496,0
2850,10732,29.831139,9
3686,4039,12.058446,6
7126,7127,54.830078,0
10438,11587,38.687702,0
5180,5529,12.058353,8
9632,9882,8.906345,0
8561,15803,9.57371,0
7300,7767,13.94873,0
4198,12671,35.172131,1
12265,16677,17.170898,0
10152,10534,11.262623,0
5362,5363,16.753441,0
6652,6848,7.138708,0
9797,10825,34.962948,0
7131,8020,26.50293,0
8167,11859,35.947857,0
475,11487,9.39643,9
4355,4834,12.91853,4
6361,6362,16.753906,0
9920,18133,8.61327,0
8225,8598,9.76416,0
15346,16485,11.027792,0
14198,14284,19.995346,0
7532,7533,15.230469,0
11368,13481,32.289112,0
10163,10639,13.94873,0
2086,8401,8.605469,13
17003,17128,20.237167,0
7330,7477,4.453089,0
8934,10203,25.364365,0
1837,15112,26.55369,8
12782,13488,24.905682,0
5497,5812,9.76416,0
9721,9998,8.843506,0
13377,15412,9.53418,0
1695,17532,8.129665,10
11006,14727,9.211293,0
6083,11746,27.721045,0
6747,6943,7.211687,0
3524,3663,26.228056,10
9211,9544,10.780326,0
13421,18187,16.125671,0
6471,9970,22.11553,0
7871,8363,15.892335,0
539,1019,14.03157,12
3491,9157,39.968842,2
13397,13532,5.175823,0
1290,1405,5.353253,11
2314,2942,20.978693,14
3405,10330,79.073784,15
7084,7174,5.353253,0
10657,10756,15.483823,0
4608,5117,14.277415,11
1459,2033,19.764469,1
13527,15940,14.462841,0
11492,14340,110.72467,0
14149,14598,14.031624,0
16839,16973,21.729485,0
16852,17392,16.73877,0
7899,8201,9.535482,0
13986,14221,8.337768,0
1628,6046,7.722934,11
2690,15850,3.460843,5
16294,17223,29.332165,0
14309,14485,5.783765,0
14422,14559,32.256981,0
11216,11985,23.712891,0
13602,13830,8.5067,0
4048,10877,22.056343,3
10611,11159,17.351233,0
13715,14667,16.006477,0
13199,13536,11.567531,0
10564,11508,28.413574,0
11346,11518,17.658573,0
96,657,17.351233,3
333,7432,138.64183,6
739,791,99.008842,8
11861,13276,28.035107,0
12146,12912,26.50293,0
16804,17465,48.103825,0
15629,16079,14.67854,0
2644,3028,13.95435,11
4498,4645,14.332017,11
12059,12060,18.276855,0
1418,1497,19.995415,7
11000,11228,19.562342,0
11110,11555,56.576775,0
16212,16607,12.554199,0
6195,14162,9.312655,0
7550,9011,8.922937,0
6365,6416,13.77831,0
10538,11115,17.812983,0
2956,5658,53.026501,8
3717,14845,54.845703,1
10633,10976,42.265869,0
1215,3811,82.312431,5
3080,7069,112.739731,8
11790,13114,44.66222,0
14288,17165,35.776245,0
716,16467,3.260353,6
894,3162,33.013165,11
1561,16958,4.983368,5
7144,7306,19.109093,0
1112,3142,21.659847,11
4004,16047,14.241775,1
9085,11119,52.907028,0
13141,15892,85.142387,0
1120,1267,5.175725,9
2474,2475,19.799805,14
6392,6472,19.995346,0
13317,14159,26.893942,0
5323,5402,8.110164,5
17519,17609,19.995346,0
3124,11295,9.753922,9
9921,11050,33.511917,0
2581,4491,17.051867,3
11910,11954,15.294421,0
3676,3815,20.237167,6
923,10798,278.883972,15
5620,6035,13.359894,0
6963,7010,1.54834,0
8420,8421,16.753662,0
4550,17789,47.641113,3
170,6844,12.225175,3
3985,3986,105.091553,10
15292,15293,85.291992,0
10751,11074,9.76416,0
5664,6081,13.953696,0
1406,12556,5.572005,5
7532,7577,9.244534,0
3887,16875,43.422741,14
7360,8267,34.990768,0
3039,16268,4.345531,7
11272,18245,65.506836,0
15242,15370,21.729963,0
1510,15728,2.706285,12
7928,7930,12.184082,0
3626,3681,12.263628,3
11287,16644,9.522495,0
3167,3212,16.811388,14
2064,13158,4.311669,1
16060,16273,7.61089,0
2324,7737,35.895546,10
15496,15666,26.486452,0
13488,13587,19.995415,0
2297,2416,26.228056,4
8074,10316,64.812492,0
460,4984,87.856178,11
4239,4886,18.197142,9
9636,9885,8.369141,0
4772,5484,23.134932,15
16373,16693,10.228357,0
12552,18205,43.353142,0
12613,12847,13.553681,0
936,1194,7.138812,11
7227,8213,29.292603,0
94,344,34.225517,14
6497,7458,106.559784,0
7034,7046,15.235834,0
11691,12864,78.771103,0
3215,11064,39.765358,4
6588,6668,27.556839,0
3417,7590,11.084353,1
821,1012,16.220327,13
9674,18120,8.538051,0
14202,15223,2.834973,0
3717,4025,9.76416,4
2966,15576,96.448242,10
6815,16997,9.46625,0
7120,7679,18.389622,0
10021,17816,4.463418,0
4542,10042,44.611992,10
11554,15238,1.004607,0
16134,16228,19.995415,0
10867,10868,15.230469,0
5193,9013,6.489295,2
1757,17308,23.242907,13
1217,4058,10.044537,5
4357,9198,42.84375,4
7526,11702,0.844802,0
11696,16792,3.693634,0
3703,5824,190.367844,8
6731,10233,101.824135,0
15151,15198,7.741955,0
6878,8345,144.950165,0
9388,9478,16.984591,0
601,1978,3.629598,10
1739,1849,20.237167,10
7865,8359,15.221584,0
10260,13775,79.461975,0
48,2979,0.952653,13
2423,10837,112.950684,11
8213,14682,162.018097,0
17961,18052,21.504452,0
1484,18157,66.858757,15
523,1319,95.550316,7
1125,7470,15.047852,12
13016,15194,47.569977,0
3822,3823,3.046143,7
5404,5969,32.121605,0
16751,16841,26.041979,0
15913,16289,12.553955,0
8000,8141,4.453089,0
15272,15314,18.329979,0
1698,2196,16.807787,6
339,2364,28.266304,12
1262,15804,6.388621,8
3288,3398,11.020042,6
2310,9849,114.381287,6
4112,14255,37.647026,14
2199,4734,76.77919,1
4399,4509,9.554546,11
1697,2195,16.807787,8
13764,13799,10.752437,0
13048,13681,21.143915,0
8124,16714,18.145281,0
3755,3758,15.230469,14
8124,17620,29.554918,0
5246,7536,18.366297,15
3159,6670,60.939747,15
17391,17529,14.332017,0
354,13972,16.066319,14
16627,16918,9.150391,0
23,137,19.995415,14
2622,11581,20.605053,5
16159,16519,11.567466,0
2007,2381,54.76572,8
351,1212,24.022188,14
6433,11488,102.334961,0
3967,4009,19.848854,8
5138,5228,12.499923,3
5860,11600,397.177612,0
1345,12382,9.918546,8
15399,17924,86.230637,0
16164,16431,8.506623,0
10072,13836,2.211734,0
2123,5519,103.22168,3
2232,2346,4.18457,13
3615,5310,11.866974,15
12918,17289,13.264438,0
4457,4510,47.235447,10
935,1619,19.587616,15
1922,5892,82.315468,1
4845,10617,15.548888,1
11451,15359,15.127636,0
4925,5290,11.262535,8
5087,5088,16.753906,8
9563,9716,18.749775,0
2335,3620,52.526924,12
13859,14372,15.643246,0
1575,6919,571.124512,4
1810,2774,34.887943,11
10580,10730,4.18457,0
981,12948,20.243244,7
4856,5050,52.083904,13
16669,18257,1.187988,0
4726,15481,49.686848,6
11778,11910,24.725651,0
258,18237,8.369263,10
1849,2066,7.610694,10
5277,6566,39.039726,7
8880,9114,29.766993,0
12883,13840,32.082275,0
4984,5717,48.1325,5
4605,7136,16.966797,5
5752,9837,22.753,0
1975,2617,20.978693,3
4118,13984,59.805805,12
6145,17105,63.998783,0
7038,14678,14.683259,0
6567,7096,24.783579,0
7125,14225,247.823868,0
10975,11255,8.506579,0
13878,13879,16.753906,0
14525,14526,10.661621,0
670,832,17.26811,5
3659,17598,81.74633,2
2192,5884,6.235183,13
5139,5336,34.225754,11
12144,12145,15.230469,0
15124,15222,18.488585,0
9230,9568,9.76416,0
161,236,18.488512,2
855,12835,145.075714,6
6762,6904,5.175725,0
9962,13914,36.684525,0
3068,3079,12.193014,13
11760,12339,19.587635,0
8886,9999,6.029023,0
16561,16692,20.237167,0
4400,13198,1.567639,2
5644,12480,8.232064,0
3922,5917,22.998081,2
7965,8304,19.39155,0
9157,15391,22.259071,0
4332,5354,9.40733,14
4704,5143,12.554199,14
8678,10648,30.427305,0
9652,9731,5.353797,0
5449,5634,12.03337,0
3297,11082,2.406411,8
13393,14791,55.650497,0
6082,6322,35.718334,0
8059,13299,5.819179,0
4524,13305,23.177824,9
6567,7558,31.286396,0
9666,9826,5.57959,0
5041,5132,19.995346,8
8919,9424,14.277415,0
979,13482,19.629988,7
4088,11511,38.091797,4
8662,9594,26.546679,0
10385,10393,21.322754,0
5725,6188,14.031624,0
11971,12048,12.499814,0
6261,8642,65.726105,0
4360,4481,13.989011,14
6525,13605,21.520008,0
6661,18262,203.707199,0
4911,5600,22.266239,13
8095,15259,44.972549,0
16838,16931,19.995346,0
3324,10763,54.844727,5
11871,12115,22.906698,0
8534,8588,12.264141,0
8448,8848,10.475586,0
9069,9285,6.357067,0
13431,13480,140.129013,0
2967,3110,23.398724,12
8558,8560,7.615234,0
14610,15020,11.173096,0
1549,4153,12.322989,12
2964,3017,12.264155,3
7181,7442,8.369141,0
3117,17196,8.078893,4
7116,14581,9.622982,0
815,9119,43.92535,14
12497,12698,6.597656,0
16606,16738,20.237167,0
676,18122,81.215172,6
1131,1337,16.220556,9
4614,4746,11.020042,11
15979,16025,21.368584,0
15813,15814,16.753418,0
680,786,3.178416,2
7507,7773,9.535697,0
12870,12967,18.488512,0
11219,14757,14.520144,0
3726,10937,31.264345,14
9071,16638,16.514578,0
9766,9938,39.990761,0
6079,6364,8.5067,0
6349,6617,22.906471,0
9413,11275,2.621937,0
15447,15558,8.110164,0
3698,3846,20.237167,4
14002,14465,15.221137,0
17116,17366,172.247574,0
2557,12907,20.790892,3
13188,17795,28.742523,0
2327,2363,16.81163,5
3755,4180,12.553955,12
4458,4824,15.614179,11
388,9087,13.499505,8
4051,14888,10.429547,5
638,10997,84.841827,7
6513,6672,23.517422,0
8017,8018,10.661621,0
6227,6549,10.780326,0
15594,16152,17.351233,0
258,318,22.888737,7
6333,14387,5.148711,0
4067,4781,19.528442,6
339,4842,45.678276,2
2233,5649,33.594578,13
2619,3118,34.244713,3
10828,10887,27.45051,0
13530,14278,23.76202,0
14238,14239,6.092285,0
15038,15096,22.201168,0
8704,8937,8.337838,0
15949,16018,11.020577,0
1162,7695,10.489038,4
3095,3192,13.988484,1
3975,7232,9.809397,6
656,12838,11.661646,4
14775,15200,40.092274,0
7727,8268,17.129578,0
16772,16995,7.225586,0
5428,5757,10.780326,0
9165,10095,27.897705,0
222,13005,32.340298,10
13382,15654,22.541504,0
15577,15611,77.688789,0
7123,9683,1.020887,0
6634,6740,23.226107,0
797,6425,17.371168,15
17729,18197,22.718002,0
774,13980,153.430939,9
4688,5038,9.76416,5
7656,8134,14.031624,0
3290,3867,66.122284,1
3621,4148,17.859058,6
9421,14680,324.857849,0
14843,15355,15.34375,0
11077,14167,100.443192,0
2976,14223,195.804886,10
14040,14134,39.697773,0
4433,4972,16.009668,6
331,952,18.197386,3
12791,13126,11.262623,0
2207,5421,46.365498,14
6638,17032,19.913517,0
7464,7793,9.76416,0
13146,13610,19.593376,0
15310,16595,28.410702,0
710,6631,4.124992,5
1070,9751,60.39904,8
11760,11762,22.845947,0
13179,13599,14.144043,0
2875,3724,27.908258,2
4494,4805,8.369629,14
12645,12976,17.675348,0
15503,15504,120.322021,0
16470,16692,7.610666,0
3931,12091,21.208412,9
4097,16331,10.987536,1
6068,6122,63.983471,0
6504,16550,7.504916,0
2417,3018,19.52832,8
14288,18034,40.556339,0
123,307,7.211841,9
5776,6114,10.228357,0
13120,13164,173.63475,0
12172,12222,4.777471,0
17332,17426,19.995346,0
8998,9337,9.76416,0
10789,15741,10.677155,0
522,6563,32.452633,9
877,878,15.230957,15
2828,2830,208.659668,4
6121,13257,120.345482,0
5240,5736,19.593224,10
8837,13260,22.917992,0
9969,16348,10.504388,0
762,8055,2.496874,2
466,2328,9.217689,9
2623,2708,15.484347,9
8312,8530,7.211687,0
4643,15124,19.67395,10
11409,12413,32.333496,0
14852,15013,20.237167,0
2658,17953,11.866675,13
2844,7817,2.757156,3
7414,16299,20.927801,0
2205,6591,22.695274,12
10112,14070,39.119694,0
1422,11001,240.180908,15
6978,16520,23.761433,0
11977,12548,19.52832,0
11556,13237,10.514026,0
418,18060,17.65918,14
10780,13405,142.437393,0
35,11284,141.667023,9
10739,11380,20.960608,0
3841,3929,41.217083,11
5024,5082,15.294201,10
8091,9194,33.017971,0
10398,10751,11.15918,0
8289,8544,47.727451,0
7699,12414,73.906616,0
6968,8562,68.343071,0
2718,6309,1.642506,9
4929,16917,12.621588,2
2300,8980,5.452489,5
861,1307,12.918414,1
1056,11095,5.431493,10
2506,9095,42.841324,6
3050,16057,244.136063,6
7592,18219,232.381912,0
2283,2355,19.995829,13
8543,16348,37.421387,0
12292,13001,23.712891,0
4300,4374,1.457443,5
6575,6849,9.76416,0
8505,15075,202.250122,0
18065,18253,70.282616,0
11148,12302,40.706181,0
15724,16305,82.733871,0
2728,3354,19.52832,15
8598,9392,22.318359,0
9117,15554,56.807148,0
9268,14180,17.969557,0
2301,6992,14.077071,14
2641,2760,5.175725,2
13943,17701,14.80744,0
2530,10084,101.81749,3
3119,3618,2.274703,7
11018,11345,10.780429,0
1394,10310,21.847525,5
2912,3094,275.731262,1
9101,9615,19.556665,0
15550,15994,14.678076,0
3692,3871,5.57959,15
10985,11934,42.2603,0
13215,13608,72.676422,0
241,486,32.735889,1
1924,4104,79.766998,7
3782,8835,20.985659,6
3912,4101,27.977066,2
9488,9656,21.727335,0
14380,15638,47.495701,0
6995,8641,102.957504,0
883,17342,19.805605,2
15998,16274,40.141663,0
2439,6197,1.312455,4
522,15481,19.754395,9
13798,17195,8.380713,0
6178,6506,10.780326,0
5924,14381,40.151043,0
4363,5803,44.926365,11
8571,8932,9.76416,0
9016,9099,15.483867,0
746,902,17.26811,13
2324,10733,65.735352,8
2872,3140,8.507147,3
1781,2330,18.314697,3
35,2260,66.971916,13
13536,13783,8.906178,0
6421,8005,52.683495,0
24,17830,14.677924,13
2703,5956,17.265745,2
843,926,4.130265,6
5177,7995,6.249083,8
10635,10636,22.845951,0
1970,11566,37.862564,1
9141,11553,166.327209,0

5213,17832,9.572775,5
14091,14361,8.369141,0
8275,8276,9.138428,0
2162,9637,2.320992,14
5701,13046,16.022949,0
7118,7635,15.419157,0
4049,4110,48.758236,7
11907,12264,12.645752,0
4935,11361,14.554908,12
8391,12092,50.810883,0
1292,15532,121.808556,9
7480,7634,15.794867,0
15487,15488,30.460938,0
4135,4576,18.588099,6
5014,15820,28.297714,7
12490,12893,13.935059,0
11343,13531,242.602905,0
15795,15796,12.184326,0
4564,4566,13.70752,14
15613,17115,47.450474,0
17311,17846,17.350632,0
12764,15191,16.570879,0
13470,17531,15.115079,0
14007,14200,7.211841,0
13023,13100,16.984631,0
4555,10733,5.418293,2
909,7564,12.767011,12
16609,16740,10.051167,0
2326,15616,19.393787,10
9134,9659,14.67854,0
9692,10236,23.682554,0
783,927,8.689213,15
10933,15052,13.935042,0
4162,7454,7.750242,3
8488,8680,17.268467,0
14608,14967,9.882254,0
12139,13173,43.433613,0
15140,15141,132.506836,0
647,749,36.659996,1
13993,17678,9.908192,0
844,6696,82.025208,14
12706,12783,27.556595,0
7926,17718,42.014545,0
1034,13833,12.784979,3
13672,13859,8.338106,0
525,5786,18.400928,14
682,1081,11.15918,14
5155,5593,14.678076,11
9149,12468,13.666319,0
11903,12104,66.923973,0
2537,2894,13.954129,7
4792,15051,389.261597,11
6549,6941,13.359434,0
11330,11367,4.777471,0
17537,17637,137.104553,0
3539,14733,8.472784,10
14048,14140,21.504452,0
8285,8436,18.749775,0
13990,14886,26.50293,0
4431,5797,26.559381,12
6255,8590,16.449219,0
10746,10884,4.184814,0
11560,11972,15.527856,0
13903,14050,18.749775,0
3259,5955,11.689622,11
3658,9045,33.258163,8
12068,12559,17.351103,0
7422,8878,5.91635,0
10797,11321,31.416557,0
8419,8420,44.168945,0
14861,14862,21.322754,0
531,18162,20.306395,8
1467,17446,24.284769,9
16162,17844,20.911118,0
8923,9025,57.943432,0
4912,5077,20.237217,1
13343,13571,6.974121,0
3765,3902,15.795102,6
4805,5091,8.369141,10
4247,4649,12.7139,5
4374,5018,45.87204,5
193,609,65.188972,15
6828,9823,10.718263,0
8250,8295,19.848991,0
6696,10223,103.232422,0
1867,4684,86.496323,5
1181,8933,8.791038,14
2172,5829,0.670166,6
13974,14480,15.643246,0
14867,16588,4.732133,0
335,828,23.400434,4
9686,13211,23.705215,0
6394,6474,21.504694,0
216,1545,18.470612,13
2241,2697,15.34375,8
16505,18064,55.261841,0
7753,15547,3.159108,0
11089,11090,144.691162,0
2948,3517,41.593292,10
13228,17635,202.388519,0
